595073	0.000010
595097	0.000010
595240	0.000010
595244	0.000010
595269	0.000010
595562	0.000010
595710	0.000010
595777	0.000010
595969	0.000010
596050	0.000010
596234	0.000010
596338	0.000010
596356	0.000010
596653	0.000010
596840	0.000010
59696	0.000010
596972	0.000020
597093	0.000010
597161	0.000010
597189	0.000010
597205	0.000010
597286	0.000010
597312	0.000010
597322	0.000010
597346	0.000010
597621	0.000050
597628	0.000010
597650	0.000010
597721	0.000010
597827	0.000010
597859	0.000010
598034	0.000010
5981	0.000010
598143	0.000010
598463	0.000010
598482	0.000010
598507	0.000010
598583	0.000010
598756	0.000010
598764	0.000010
59892	0.000010
599130	0.000010
59917	0.000010
599252	0.000010
599330	0.000010
599511	0.000010
599527	0.000010
599608	0.000010
599651	0.000010
600077	0.000010
600162	0.000010
600297	0.000010
600471	0.000010
600607	0.000010
6007	0.000010
600769	0.000020
601236	0.000010
601300	0.000010
601531	0.000010
601554	0.000010
601625	0.000010
601826	0.000010
602086	0.000010
602177	0.000010
60222	0.000010
60231	0.000010
602398	0.000010
60247	0.000010
602486	0.000010
602658	0.000010
602769	0.000010
60285	0.000010
603105	0.000010
603224	0.000010
603256	0.000010
60339	0.000010
603476	0.000010
603574	0.000010
603589	0.000010
603763	0.000010
603849	0.000010
603962	0.000010
604060	0.000010
604169	0.000010
604228	0.000010
604395	0.000010
604437	0.000010
604563	0.000020
604710	0.000010
604734	0.000010
604969	0.000010
604979	0.000010
60502	0.000010
605316	0.000010
605402	0.000010
605541	0.000010
605567	0.000010
605575	0.000010
605856	0.000050
605968	0.000010
605975	0.000030
606329	0.000010
606407	0.000010
606581	0.000030
606762	0.000010
607004	0.000010
607087	0.000010
6071	0.000010
607173	0.000010
607291	0.000010
607517	0.000010
60753	0.000010
60758	0.000010
607745	0.000010
607925	0.000010
608047	0.000010
608312	0.000010
608362	0.000010
60842	0.000010
608515	0.000010
608642	0.000010
608827	0.000010
60885	0.000010
608928	0.000020
609134	0.000010
609203	0.000010
609692	0.000010
609748	0.000010
609886	0.000010
609979	0.000010
60998	0.000010
610105	0.000010
610457	0.000010
610980	0.000010
611054	0.000020
611066	0.000010
611105	0.000010
61115	0.000010
611245	0.000010
611352	0.000010
611499	0.000010
611656	0.000010
611664	0.000010
611734	0.000010
611967	0.000010
611987	0.000010
612152	0.000010
612257	0.000010
612269	0.000010
612304	0.000010
612400	0.000010
612419	0.000010
612477	0.000010
612535	0.000010
612591	0.000010
612595	0.000010
612617	0.000010
612848	0.000010
612954	0.000010
613041	0.000010
613060	0.000010
61315	0.000010
613216	0.000010
613252	0.000010
613356	0.000010
613759	0.000030
613833	0.000010
613845	0.000010
614131	0.000010
614217	0.000010
614812	0.000010
614831	0.000040
615018	0.000010
615046	0.000010
61510	0.000010
615130	0.000010
615211	0.000010
615399	0.000010
615485	0.000010
61551	0.000010
615520	0.000010
615576	0.000010
615946	0.000010
616153	0.000010
616250	0.000010
616271	0.000010
616288	0.000010
616387	0.000010
616621	0.000010
616771	0.000010
617008	0.000010
617077	0.000010
617141	0.000010
617241	0.000010
617325	0.000010
617347	0.000040
617388	0.000010
617454	0.000010
617475	0.000010
617635	0.000010
617825	0.000010
617897	0.000010
618182	0.000010
618199	0.000010
618234	0.000010
618629	0.000010
618717	0.000010
618824	0.000010
618840	0.000010
619089	0.000010
619268	0.000010
619396	0.000010
619602	0.000010
619970	0.000010
620043	0.000010
620095	0.000010
620177	0.000010
62035	0.000010
620494	0.000010
62059	0.000010
620655	0.000010
620684	0.000010
620805	0.000010
620814	0.000010
620955	0.000010
621013	0.000010
621150	0.000010
621443	0.000010
621444	0.000010
621670	0.000030
621688	0.000010
6218	0.000010
621890	0.000010
622319	0.000010
622330	0.000010
622347	0.000020
622403	0.000010
622520	0.000010
62254	0.000010
622787	0.000010
622806	0.000010
623775	0.000010
623813	0.000010
623887	0.000010
623991	0.000010
624300	0.000010
624323	0.000010
624548	0.000010
624672	0.000010
624754	0.000010
624881	0.000010
624942	0.000010
624959	0.000010
625161	0.000010
625405	0.000010
625603	0.000010
625863	0.000020
625884	0.000010
625986	0.000010
625993	0.000010
625996	0.000020
626124	0.000010
626184	0.000010
626282	0.000010
626285	0.000010
626299	0.000010
626321	0.000010
626589	0.000010
626665	0.000010
626758	0.000010
626868	0.000010
626872	0.000010
626893	0.000010
626986	0.000010
627115	0.000010
627122	0.000010
627251	0.000070
627296	0.000010
627487	0.000010
627545	0.000010
627635	0.000010
627662	0.000010
627864	0.000060
62821	0.000010
628569	0.000010
628657	0.000010
628738	0.000010
628856	0.000010
629014	0.000010
629321	0.000010
629408	0.000030
62941	0.000010
629547	0.000010
629646	0.000010
629655	0.000010
629808	0.000010
629810	0.000010
629868	0.000010
630034	0.000010
630041	0.000010
630321	0.000020
630539	0.000010
630545	0.000010
630772	0.000010
630837	0.000010
630840	0.000010
630870	0.000010
630973	0.000010
631000	0.000010
631086	0.000010
631375	0.000010
631823	0.000010
631954	0.000010
63198	0.000010
63204	0.000010
632479	0.000010
632631	0.000010
632695	0.000020
632749	0.000010
632913	0.000010
632926	0.000010
632955	0.000010
633070	0.000010
633187	0.000010
633200	0.000010
633431	0.000010
63346	0.000010
633691	0.000010
633822	0.000010
633855	0.000010
634062	0.000010
634191	0.000010
63423	0.000010
634252	0.000010
634257	0.000010
634939	0.000010
635117	0.000010
635229	0.000020
635465	0.000010
635473	0.000010
63555	0.000010
635844	0.000010
635982	0.000010
636091	0.000010
636150	0.000010
636250	0.000010
636417	0.000010
63648	0.000010
636638	0.000010
636845	0.000020
637226	0.000010
637269	0.000010
637443	0.000010
637462	0.000010
637510	0.000010
63763	0.000010
637801	0.000010
637919	0.000010
637936	0.000010
638052	0.000010
638228	0.000010
638512	0.000010
638520	0.000010
638563	0.000010
63862	0.000010
638731	0.000010
638758	0.000010
638833	0.000010
638919	0.000010
639006	0.000010
639225	0.000010
639679	0.000010
64010	0.000010
640218	0.000010
640383	0.000010
640443	0.000010
640795	0.000010
64096	0.000010
641083	0.000010
641176	0.000010
641418	0.000010
64142	0.000010
641529	0.000010
641821	0.000010
642037	0.000010
642182	0.000010
642454	0.000010
642520	0.000010
642578	0.000010
642659	0.000010
642759	0.000010
64308	0.000010
643111	0.000010
643409	0.000010
643504	0.000010
643539	0.000010
643556	0.000010
643659	0.000010
643667	0.000010
643776	0.000010
643849	0.000010
644214	0.000010
644240	0.000010
644266	0.000010
644371	0.000010
644514	0.000010
644604	0.000010
644943	0.000010
645003	0.000010
645236	0.000010
645315	0.000010
645412	0.000010
645538	0.000010
64558	0.000010
645886	0.000010
646116	0.000010
646242	0.000010
646298	0.000010
646486	0.000010
646589	0.000010
646697	0.000010
646710	0.000010
646713	0.000010
646796	0.000030
64680	0.000010
647018	0.000010
647106	0.000010
647164	0.000010
647240	0.000010
647454	0.000010
647537	0.000040
647603	0.000010
647733	0.000010
647836	0.000010
647886	0.000010
647961	0.000010
647963	0.000010
648160	0.000010
648212	0.000010
648221	0.000010
648301	0.000010
648345	0.000010
648441	0.000010
648493	0.000010
648543	0.000010
648563	0.000010
648658	0.000010
648867	0.000010
648869	0.000010
648962	0.000010
649016	0.000010
649086	0.000010
649116	0.000010
649439	0.000010
649476	0.000010
64956	0.000010
649727	0.000010
64975	0.000010
649946	0.000010
649970	0.000010
650038	0.000010
650283	0.000010
650479	0.000010
650611	0.000010
650723	0.000010
650822	0.000010
650836	0.000010
650891	0.000010
650988	0.000020
651037	0.000010
651149	0.000010
651505	0.000010
651593	0.000010
651784	0.000010
651803	0.000010
652081	0.000020
65216	0.000010
652194	0.000010
652350	0.000010
652401	0.000010
652503	0.000010
652545	0.000010
652631	0.000020
652982	0.000010
653012	0.000010
65302	0.000010
653315	0.000010
653404	0.000010
653643	0.000010
653894	0.000010
65412	0.000010
65421	0.000010
65424	0.000010
654625	0.000010
654643	0.000020
654665	0.000010
654872	0.000010
654895	0.000010
654968	0.000010
654976	0.000010
654996	0.000010
655158	0.000060
655237	0.000010
655410	0.000010
655622	0.000010
655712	0.000010
655795	0.000020
6559	0.000010
656441	0.000010
65651	0.000010
656618	0.000010
656641	0.000010
6567	0.000010
656841	0.000010
656849	0.000010
656970	0.000010
657095	0.000010
657239	0.000010
65728	0.000010
65732	0.000010
657478	0.000010
657544	0.000010
657667	0.000010
65769	0.000010
657763	0.000010
657765	0.000010
657905	0.000010
657968	0.000010
657991	0.000010
658107	0.000010
658224	0.000010
65825	0.000010
658297	0.000010
658363	0.000010
658454	0.000010
658533	0.000010
658654	0.000020
658667	0.000010
658764	0.000010
658770	0.000010
658777	0.000010
658858	0.000010
658928	0.000010
659050	0.000010
659071	0.000010
659081	0.000010
659083	0.000010
659127	0.000010
659146	0.000010
659198	0.000010
659499	0.000010
659504	0.000010
659620	0.000010
659658	0.000010
659688	0.000010
660109	0.000010
660148	0.000010
660185	0.000010
660270	0.000010
66029	0.000010
660526	0.000010
660789	0.000010
660806	0.000010
660817	0.000010
660916	0.000010
661007	0.000010
661254	0.000010
661594	0.000010
661837	0.000010
661913	0.000010
661989	0.000010
662101	0.000010
662133	0.000010
662912	0.000010
662921	0.000010
663189	0.000010
663361	0.000010
663631	0.000010
663931	0.000010
663943	0.000010
664258	0.000010
664339	0.000010
664492	0.000010
664987	0.000010
665026	0.000010
665202	0.000010
665281	0.000010
665292	0.000010
66534	0.000010
665385	0.000010
665423	0.000010
665505	0.000010
665514	0.000010
665678	0.000010
6658	0.000010
665893	0.000010
665963	0.000020
666224	0.000010
66627	0.000010
666660	0.000010
666770	0.000010
666792	0.000010
666882	0.000020
666883	0.000010
666884	0.000010
666971	0.000010
667114	0.000010
667207	0.000010
66742	0.000010
667422	0.000010
667517	0.000010
667801	0.000010
667903	0.000010
667942	0.000010
668210	0.000010
668325	0.000010
668414	0.000010
668425	0.000010
668437	0.000010
668563	0.000010
668669	0.000010
668725	0.000010
668874	0.000010
66888	0.000010
669034	0.000010
669073	0.000010
669075	0.000010
669084	0.000010
669097	0.000010
6692	0.000010
669326	0.000010
669542	0.000010
669673	0.000010
670051	0.000010
670160	0.000010
670164	0.000010
670277	0.000010
670309	0.000010
670341	0.000010
670494	0.000010
670568	0.000020
670597	0.000010
670602	0.000010
670685	0.000010
670813	0.000010
671067	0.000010
671110	0.000010
671168	0.00014
671193	0.000020
671368	0.000010
671426	0.000010
671613	0.000010
671692	0.000010
671800	0.000010
671876	0.000010
671941	0.000010
67195	0.000010
672013	0.000010
672024	0.000010
672215	0.000010
672344	0.000010
672673	0.000010
672739	0.000010
672836	0.000010
672842	0.000010
672844	0.000010
672862	0.000010
673065	0.000010
673087	0.000010
673216	0.000010
673321	0.000010
673637	0.000010
673671	0.000010
673697	0.000010
673876	0.000010
674131	0.000010
674164	0.000010
674452	0.000010
674453	0.000010
674573	0.000010
675008	0.000010
675216	0.000010
675351	0.000010
675502	0.000010
675504	0.000010
675636	0.000010
676151	0.000010
676237	0.000010
676535	0.000010
676645	0.000010
676646	0.000010
676655	0.000010
676746	0.000010
676914	0.000010
677103	0.000010
677409	0.000010
67751	0.000010
677526	0.000010
6777	0.000010
677701	0.000010
677830	0.000010
677916	0.000010
678112	0.000010
678131	0.000010
678269	0.000010
6784	0.000010
678435	0.000010
67876	0.000010
678847	0.000010
678937	0.000030
678944	0.000010
679139	0.000010
679407	0.000010
679680	0.000010
679723	0.000010
679725	0.000010
680310	0.000010
680446	0.000010
680463	0.000010
680677	0.000010
68082	0.000010
680878	0.000010
681012	0.000010
681127	0.000010
681138	0.000010
681572	0.000010
68165	0.000010
681655	0.000010
68168	0.000010
681902	0.000010
681931	0.000010
682117	0.000010
682119	0.000010
682234	0.000010
682660	0.000010
682742	0.000010
682812	0.000010
682966	0.000010
683375	0.000010
683599	0.000010
68385	0.000010
683970	0.000010
683987	0.000010
684035	0.000010
684228	0.000010
684327	0.000010
684412	0.000010
684544	0.000010
684546	0.000010
68466	0.000010
684668	0.000010
684844	0.000010
684955	0.000010
685082	0.000010
685102	0.000010
685239	0.000010
685287	0.000010
685388	0.000020
685486	0.000010
685508	0.000010
685597	0.000010
685737	0.000010
685969	0.000010
685984	0.000030
686133	0.000010
686257	0.000010
686454	0.000010
686497	0.000010
686600	0.000010
686602	0.000010
686603	0.000010
686815	0.000010
686847	0.000010
687129	0.000010
687324	0.000010
687325	0.000020
687330	0.000010
68741	0.000010
687443	0.000010
687450	0.000010
687543	0.000010
687625	0.000010
687709	0.000020
687844	0.000020
688006	0.000010
688015	0.000010
688112	0.000010
688217	0.000010
688220	0.000010
68825	0.000010
68831	0.000010
688312	0.000010
688331	0.000010
688639	0.000010
688723	0.000010
688747	0.000010
688763	0.000010
688891	0.000010
689176	0.000010
689289	0.000010
689362	0.000010
689373	0.000010
689388	0.000010
689516	0.000010
689643	0.000010
689656	0.000010
689704	0.000010
689742	0.000020
689812	0.000020
690060	0.000010
690164	0.000010
690281	0.000010
690383	0.000010
690731	0.000020
690824	0.000010
69083	0.000020
690845	0.000010
690965	0.000010
69101	0.000010
69112	0.000010
691178	0.000010
691482	0.000010
691502	0.000010
691633	0.000010
691634	0.000010
691753	0.000010
692131	0.000010
692216	0.000010
692266	0.000010
692324	0.000010
692335	0.000010
692351	0.000010
692513	0.000010
692746	0.000010
69323	0.000010
69326	0.000010
693407	0.000010
693443	0.000010
693743	0.000010
693746	0.000010
693875	0.000010
694033	0.000010
694293	0.000020
694504	0.000010
694575	0.000010
694578	0.000010
694601	0.000010
694609	0.000010
694644	0.000010
694734	0.000010
695031	0.000010
695072	0.000010
695183	0.000020
69528	0.000010
695589	0.000010
695594	0.000010
696232	0.000010
696376	0.000010
696541	0.000010
696664	0.000010
697006	0.000010
697372	0.000010
69751	0.000010
697587	0.000020
697708	0.000010
697835	0.000010
698114	0.000010
698154	0.000010
698705	0.000010
698996	0.000010
699339	0.000010
699533	0.000010
699558	0.000010
699629	0.000060
699754	0.000040
699815	0.000010
700012	0.000010
700013	0.000010
700208	0.000010
700218	0.000010
700344	0.000010
700370	0.000010
700581	0.000010
700667	0.000010
700852	0.000010
700982	0.000010
701000	0.000010
701208	0.000010
701326	0.000010
701421	0.000010
701836	0.000010
701980	0.000010
70211	0.000010
702151	0.000010
702372	0.000010
702432	0.000010
702627	0.000010
70280	0.000010
70281	0.000010
702843	0.000010
702916	0.000010
703469	0.000010
70357	0.000010
703650	0.000010
703723	0.000020
703971	0.000010
703986	0.000010
704105	0.000010
704299	0.000080
704396	0.000010
704423	0.000010
704551	0.000010
704749	0.000010
704910	0.000010
704917	0.000010
704928	0.000010
704940	0.000010
704943	0.000010
705025	0.000010
70508	0.000010
705154	0.000010
705274	0.000010
705379	0.000010
705380	0.000010
705403	0.000010
705464	0.000010
705591	0.000010
705600	0.000010
705612	0.000010
70589	0.000010
705963	0.000010
706034	0.000010
706186	0.000010
706429	0.000010
70693	0.000010
706948	0.000020
707223	0.000010
707293	0.000010
708025	0.000010
708039	0.000010
708066	0.000010
708352	0.000010
708411	0.000010
708472	0.000010
708824	0.000010
708895	0.000010
709020	0.000010
709137	0.000010
709186	0.000010
709241	0.000010
70943	0.000010
709481	0.000010
709570	0.000010
709754	0.000010
709883	0.000010
710065	0.000030
710199	0.000010
710269	0.000010
710335	0.000010
710352	0.000010
710807	0.000010
711045	0.000010
711128	0.000010
711205	0.000010
711482	0.000020
711593	0.000010
711623	0.000010
7117	0.000010
711735	0.000010
71174	0.000010
712039	0.000010
712040	0.000010
71221	0.000010
712248	0.000010
712464	0.000010
712500	0.000010
712570	0.000010
712592	0.000010
712702	0.000010
713099	0.000010
713212	0.000030
713378	0.000010
713421	0.000010
713450	0.000010
713552	0.000010
713631	0.000010
713737	0.000010
713835	0.000010
713994	0.000010
714033	0.000010
714375	0.000010
714386	0.000010
714413	0.000010
714416	0.000070
714561	0.000010
714567	0.000020
71490	0.000010
714952	0.000010
715066	0.000010
715102	0.000010
715221	0.000010
71531	0.000010
715522	0.000010
715540	0.000010
715740	0.000010
715883	0.000020
715908	0.000010
716110	0.000010
716189	0.000010
716241	0.000010
716409	0.000010
716433	0.000010
716637	0.000010
71670	0.000010
716739	0.000010
716770	0.000020
716861	0.000010
716935	0.000010
717037	0.000010
717154	0.000010
717409	0.000010
717456	0.000010
717547	0.000010
717573	0.000020
717644	0.000010
717771	0.000010
717785	0.000010
717963	0.000010
717991	0.000010
718114	0.000010
718311	0.000020
718473	0.000010
718602	0.000010
718679	0.000010
718693	0.000010
718780	0.000010
718870	0.000010
718952	0.000010
719000	0.000010
719184	0.000010
719221	0.000010
719231	0.000010
719306	0.000010
719342	0.000010
719591	0.000020
71970	0.000010
719756	0.000010
719858	0.000010
719917	0.000010
72009	0.000010
72013	0.000010
720728	0.000010
720793	0.000010
720810	0.000010
720908	0.000010
720910	0.000010
720925	0.000010
72106	0.000010
72111	0.000010
721116	0.000010
721244	0.000010
721263	0.000010
721339	0.000010
721522	0.000010
721532	0.000010
721635	0.000010
721745	0.000010
721816	0.000010
721892	0.000010
721952	0.000010
722253	0.000010
722562	0.000010
722703	0.000010
722723	0.000010
722901	0.000010
722902	0.000010
723029	0.000010
723208	0.000010
723236	0.000010
723976	0.000010
724152	0.000020
724204	0.000010
724432	0.000010
724538	0.000010
724629	0.000010
724661	0.000010
724753	0.000010
724758	0.000010
724777	0.000010
724847	0.000010
724976	0.000010
725316	0.000010
725553	0.000010
725585	0.000010
725637	0.000010
72564	0.000010
725870	0.000010
725983	0.000010
726327	0.000010
726490	0.000040
72656	0.000010
72663	0.000010
726720	0.000010
726738	0.000010
727025	0.000010
727034	0.000010
727089	0.000010
727286	0.000010
72730	0.000010
727465	0.000010
727587	0.000010
727592	0.000010
727690	0.000010
727700	0.000010
727752	0.000010
727805	0.000010
727881	0.000010
728172	0.000010
728293	0.000010
728351	0.000030
728404	0.000010
728536	0.000020
72859	0.000010
728597	0.000010
728638	0.000010
728977	0.000010
729047	0.000020
729059	0.000010
729219	0.000010
729270	0.000010
729404	0.000010
729526	0.000020
729533	0.000050
72960	0.000010
729600	0.000010
729603	0.000010
729976	0.000010
730163	0.000010
730307	0.000020
730355	0.000020
730397	0.000010
730416	0.000010
730427	0.000010
730462	0.000010
730568	0.000010
73057	0.000010
730574	0.000010
730593	0.000010
730652	0.000010
730780	0.000010
730980	0.000010
731087	0.000010
731098	0.000010
731113	0.000010
731218	0.000010
731315	0.000010
7314	0.000020
731413	0.000010
731460	0.000010
731635	0.000010
731766	0.000010
732063	0.000010
732066	0.000060
732110	0.000010
732178	0.000010
732510	0.000010
732718	0.000010
732741	0.000020
732817	0.000010
732844	0.000010
732956	0.000010
73305	0.000010
7334	0.000010
733586	0.000010
734043	0.000010
734056	0.000010
734139	0.000010
734175	0.000010
73423	0.000010
734434	0.000010
734471	0.000010
734728	0.000010
73505	0.000010
73518	0.000010
735579	0.000010
735659	0.000020
735772	0.000010
735798	0.000010
736225	0.000010
736349	0.000010
736571	0.000010
736583	0.000010
736761	0.000010
736774	0.000010
736915	0.000010
73704	0.000020
737071	0.000020
737126	0.000010
737161	0.000010
737306	0.000020
737404	0.000010
737435	0.000010
737494	0.000010
737685	0.000010
737704	0.000010
737744	0.000010
737842	0.000010
73788	0.000010
738084	0.000010
738122	0.000010
738198	0.000010
738299	0.000010
738515	0.000010
738542	0.000010
738624	0.000010
738641	0.000010
738893	0.000020
738962	0.000010
739211	0.000010
739338	0.000010
739534	0.000010
739550	0.000010
739833	0.000010
740030	0.000010
740069	0.000010
740087	0.000020
740160	0.000010
740240	0.000010
740267	0.000010
740319	0.000010
740359	0.000010
740360	0.000010
740432	0.000010
740664	0.000010
740866	0.000010
741377	0.000010
741786	0.000010
741801	0.000010
741880	0.000010
741882	0.000010
741928	0.000010
742039	0.000010
742040	0.000010
74209	0.000010
742105	0.000010
742214	0.000010
742342	0.000010
74250	0.000010
742690	0.000010
742783	0.000010
74290	0.000010
742914	0.000010
74305	0.000010
743070	0.000010
743187	0.000010
743307	0.000010
743496	0.000010
743796	0.000010
743908	0.000010
743931	0.000010
74408	0.000010
744182	0.000010
744486	0.000010
744526	0.000010
744667	0.000010
745029	0.000010
745056	0.000010
745073	0.000020
745118	0.000010
745150	0.000010
745228	0.000010
74523	0.000010
745316	0.000010
745431	0.000010
745559	0.000020
745592	0.000010
745630	0.000020
745749	0.000010
745977	0.000010
746040	0.000010
746266	0.000010
746305	0.000010
746437	0.000010
746452	0.000010
746546	0.000010
746653	0.000030
746830	0.000030
746928	0.000010
747105	0.000010
747106	0.00010
74716	0.000010
747211	0.000030
747237	0.000010
747246	0.000010
747466	0.000010
747519	0.000010
747560	0.000020
747742	0.000010
747932	0.000020
747975	0.000010
747995	0.000010
748001	0.000010
748019	0.000010
748096	0.000010
748485	0.000020
748494	0.000010
748562	0.000010
748701	0.000010
748767	0.000010
748801	0.000020
748912	0.000010
749008	0.000010
749011	0.000010
749012	0.000010
749017	0.000010
749027	0.000010
749194	0.000020
749639	0.000010
749644	0.000010
749699	0.000010
749846	0.000010
750197	0.000010
75033	0.000010
750495	0.000010
750501	0.000010
750505	0.000010
75062	0.000010
750742	0.000010
750830	0.000010
750840	0.000010
750938	0.000010
751173	0.000010
751297	0.000010
75131	0.000010
751384	0.000010
751441	0.000010
751629	0.000010
751674	0.000010
752266	0.000010
752376	0.000010
752469	0.000010
75250	0.000010
75263	0.000010
752650	0.000010
752671	0.000010
752673	0.000030
752696	0.000010
752765	0.000010
752767	0.000010
752874	0.000010
752903	0.000010
7531	0.000010
753105	0.000010
753110	0.000010
753222	0.000010
753403	0.000010
753463	0.000010
753580	0.000010
753635	0.000010
75364	0.000010
753754	0.000010
753805	0.000010
753868	0.000010
753936	0.000010
754460	0.000010
754798	0.000010
755004	0.000010
755062	0.000010
755162	0.000010
755360	0.000020
755444	0.000010
755500	0.000010
755594	0.000010
755849	0.000010
756058	0.000010
75612	0.000010
756323	0.000010
756335	0.000010
756430	0.000010
756523	0.000020
756823	0.000010
757244	0.000010
7575	0.000010
75753	0.000010
757600	0.000010
757609	0.000010
757682	0.000010
75783	0.000010
758531	0.000010
759044	0.000020
759047	0.000010
759271	0.000010
759346	0.000010
759364	0.000010
759601	0.000010
759659	0.000010
759710	0.000010
759772	0.000010
75995	0.000010
760123	0.000010
76023	0.000010
760267	0.000010
76028	0.000010
76029	0.000010
760471	0.000040
760543	0.000010
760578	0.000010
760616	0.000010
760706	0.000010
760925	0.000010
760943	0.000010
761040	0.000010
76132	0.000010
761431	0.000010
761488	0.000010
761605	0.000010
761663	0.000010
761707	0.000010
761710	0.000010
762164	0.000010
762193	0.000010
762358	0.000010
762478	0.000030
762485	0.000010
762652	0.000020
762855	0.000010
762917	0.000020
762937	0.000010
763138	0.000010
76314	0.000010
763190	0.000020
76322	0.000010
763389	0.000010
763422	0.000010
763584	0.000010
763700	0.000010
763814	0.000010
763906	0.000010
764046	0.000010
764088	0.000010
764227	0.000010
764300	0.000010
764321	0.000010
764410	0.000010
764437	0.000010
764526	0.000010
764580	0.000040
764613	0.000010
76522	0.000010
765228	0.000010
765264	0.000010
76531	0.000010
765334	0.000020
765347	0.000010
765455	0.000010
765666	0.000010
765727	0.000010
765729	0.000010
765782	0.000010
765979	0.000010
766062	0.000010
766207	0.000010
766222	0.000010
766391	0.000010
766506	0.000010
766583	0.000010
766629	0.000010
766774	0.000010
766861	0.000010
767151	0.000010
767165	0.000010
767270	0.000010
767282	0.000010
767317	0.000010
76757	0.000010
767765	0.000010
767949	0.000010
767968	0.000030
768056	0.000010
768265	0.000010
768457	0.000010
768593	0.000010
768865	0.000010
768867	0.000010
7690	0.000010
769121	0.000010
769227	0.000010
76969	0.000010
769833	0.000010
770106	0.000010
770175	0.000010
770352	0.000010
770423	0.000010
770787	0.000010
770959	0.000010
771052	0.000010
771154	0.000010
771403	0.000010
771636	0.000010
771654	0.000010
771674	0.000010
771761	0.000010
771769	0.000010
771777	0.000010
771780	0.000010
771872	0.000060
772077	0.000020
772183	0.000010
772227	0.000010
772294	0.000010
772466	0.000010
772495	0.000010
772510	0.000010
772780	0.000020
772923	0.000010
77339	0.000010
773552	0.000010
773673	0.000010
773737	0.000010
773854	0.000010
774086	0.000010
774098	0.000010
774245	0.000010
774260	0.000010
774261	0.000010
774425	0.000010
774473	0.000010
774500	0.000010
774587	0.000020
774692	0.000010
774791	0.000010
774807	0.000020
774857	0.000020
775007	0.000010
775045	0.000010
775133	0.000010
775471	0.000010
775643	0.000020
775686	0.000010
775800	0.000010
775842	0.000010
776005	0.000010
776017	0.000010
77616	0.000010
776246	0.000010
776259	0.000010
776362	0.000010
776440	0.000010
776503	0.000010
776539	0.000010
776610	0.000010
776695	0.000010
776939	0.000010
776956	0.000010
777052	0.000010
777263	0.000010
777734	0.000010
777846	0.000010
777939	0.000010
778075	0.000010
778294	0.000020
778296	0.000010
778349	0.000010
778437	0.000010
77848	0.000010
778502	0.000010
77858	0.000010
77861	0.000010
778840	0.000010
778859	0.000010
778971	0.000010
778983	0.000010
779066	0.000010
779092	0.000010
779232	0.000010
779319	0.000010
779617	0.000020
779629	0.000010
779728	0.000010
779964	0.000010
780150	0.000010
780180	0.000010
78019	0.000010
780250	0.000010
780537	0.000010
780614	0.000010
780619	0.000010
780687	0.000010
780740	0.000010
780880	0.000010
781201	0.000010
781450	0.000010
781520	0.000010
781568	0.000010
781712	0.000010
781863	0.000010
781911	0.000010
781912	0.000010
781985	0.000010
781993	0.000010
782027	0.000010
782061	0.000010
782223	0.000010
782247	0.000010
782293	0.000030
782447	0.000010
78279	0.000010
782890	0.000010
783063	0.000040
783077	0.000010
783209	0.000010
783444	0.000010
783584	0.000010
783803	0.000010
784289	0.000010
784312	0.000010
784318	0.000010
784403	0.000010
784563	0.000010
784752	0.000010
785024	0.000010
785049	0.000010
785078	0.000010
785112	0.000010
785394	0.000010
785430	0.000010
785506	0.000010
785548	0.000010
785614	0.000010
785734	0.000010
785921	0.000010
786067	0.000010
786082	0.000010
786212	0.000010
786458	0.000020
786460	0.000010
786563	0.000010
786764	0.000010
786795	0.000010
786847	0.000010
786926	0.000010
786951	0.000010
787057	0.00011
787073	0.000010
787086	0.000010
787242	0.000010
787301	0.000010
787678	0.000010
787743	0.000010
787950	0.000030
788078	0.000010
788081	0.000010
788337	0.000010
788373	0.000010
788758	0.000010
788900	0.000010
788961	0.000010
789135	0.000010
789141	0.000020
789142	0.000010
789223	0.000010
789471	0.000010
789563	0.000010
789715	0.000010
789746	0.000010
789885	0.000010
790103	0.000010
790327	0.000010
790392	0.000010
790435	0.000020
790537	0.000020
790570	0.000010
790619	0.000010
790780	0.000020
790789	0.000010
790823	0.000010
790824	0.000010
790910	0.000010
791586	0.000010
791758	0.000010
791821	0.000010
791824	0.000010
791876	0.000010
791916	0.000010
791956	0.000010
792059	0.000010
792265	0.000010
792362	0.000010
792363	0.000010
792454	0.000010
792680	0.000010
792960	0.000010
793156	0.000010
793372	0.000010
793505	0.000010
793994	0.000010
793999	0.000010
794082	0.000010
794101	0.000010
794165	0.000020
794252	0.000010
794515	0.000010
794565	0.000010
79463	0.000010
794696	0.000010
794895	0.000010
795045	0.000010
795157	0.000010
795161	0.000010
79518	0.000010
795240	0.000010
795385	0.000010
795719	0.000010
795749	0.000010
795772	0.000010
795906	0.000010
795963	0.000010
796126	0.000010
796176	0.000010
796192	0.000010
796231	0.000010
796246	0.000010
796368	0.000010
796381	0.000010
796411	0.000010
796579	0.000010
796632	0.000010
796657	0.000010
796709	0.000010
796844	0.000010
796847	0.000010
796972	0.000010
797007	0.000010
797290	0.000010
797334	0.000010
797413	0.000010
797488	0.000010
797645	0.000010
797699	0.000010
797751	0.000010
797752	0.000010
797818	0.000010
797893	0.000010
797986	0.000010
798049	0.000010
798076	0.000010
798095	0.000010
798232	0.000010
798340	0.000010
798351	0.000010
